[1] "_merge || 1 || master only (1)"
[1] "h5_8 || 25 || Lack of tourists"
[1] "h5_8 || 26 || Single"
[1] "h5_8 || 27 || e/She sold the domestic animals"
[1] "h5_8 || 28 || The aid was stopped"
[1] "h5_8 || 88 || Do not know"
[1] "h5_8 || 99 || Refusal"
[1] "h6_1 || 1 || Assistance from a relative or a friend"
[1] "h6_1 || 2 || Assistance from a non-relative or a non-friend"
[1] "h6_1 || 3 || Borrowing from a relative or a friend"
[1] "h6_1 || 4 || Borrowing from a non-relative or a non-friend"
[1] "h6_1 || 5 || Borrowing from a bank or other financial institution"
[1] "h6_1 || 6 || Dissaving"
[1] "h6_1 || 7 || Sale of property (land, house, livestock, car, etc.)"
[1] "h6_1 || 8 || Assistance from religious organizations"
[1] "h6_1 || 9 || Assistance from another NGO (charity organization)"
[1] "h6_1 || 10 || Social assistance to vulnerable households"
[1] "h6_1 || 11 || Assistance from municipality"
[1] "h6_1 || 12 || Other social assistance"
[1] "h6_1 || 13 || Have had no additional livelihood source"
[1] "h6_1 || 14 || knitting"
[1] "h6_1 || 15 || Disabled pension"
[1] "h6_1 || 16 || Debt"
[1] "h6_1 || 17 || Donated amount, non-permanent aid"
[1] "h6_1 || 18 || Rental"
[1] "h6_1 || 19 || Fixed pension"
[1] "h6_1 || 20 || The family member has gone abroad"
[1] "h6_1 || 21 || Aid for IDPs"
[1] "h6_1 || 88 || Do not know"
[1] "h6_1 || 99 || Refusal"
[1] "h6_2 || 1 || Assistance from a relative or a friend"
[1] "h6_2 || 2 || Assistance from a non-relative or a non-friend"
[1] "h6_2 || 3 || Borrowing from a relative or a friend"
[1] "h6_2 || 4 || Borrowing from a non-relative or a non-friend"
[1] "h6_2 || 5 || Borrowing from a bank or other financial institution"
[1] "h6_2 || 6 || Dissaving"
[1] "h6_2 || 7 || Sale of property (land, house, livestock, car, etc.)"
[1] "h6_2 || 8 || Assistance from religious organizations"
[1] "h6_2 || 9 || Assistance from another NGO (charity organization)"
[1] "h6_2 || 10 || Social assistance to vulnerable households"
[1] "h6_2 || 11 || Assistance from municipality"
[1] "h6_2 || 12 || Other social assistance"
[1] "h6_2 || 13 || Have had no additional livelihood source"
[1] "h6_2 || 14 || knitting"
[1] "h6_2 || 15 || Disabled pension"
[1] "h6_2 || 16 || Debt"
[1] "h6_2 || 17 || Donated amount, non-permanent aid"
[1] "h6_2 || 18 || Rental"
[1] "h6_2 || 19 || Fixed pension"
[1] "h6_2 || 20 || The family member has gone abroad"
[1] "h6_2 || 21 || Aid for IDPs"
[1] "h6_2 || 88 || Do not know"
[1] "h6_2 || 99 || Refusal"
[1] "h6_3 || 1 || Assistance from a relative or a friend"
[1] "h6_3 || 2 || Assistance from a non-relative or a non-friend"
[1] "h6_3 || 3 || Borrowing from a relative or a friend"
[1] "h6_3 || 4 || Borrowing from a non-relative or a non-friend"
[1] "h6_3 || 5 || Borrowing from a bank or other financial institution"
[1] "h6_3 || 6 || Dissaving"
[1] "h6_3 || 7 || Sale of property (land, house, livestock, car, etc.)"
[1] "h6_3 || 8 || Assistance from religious organizations"
[1] "h6_3 || 9 || Assistance from another NGO (charity organization)"
[1] "h6_3 || 10 || Social assistance to vulnerable households"
[1] "h6_3 || 11 || Assistance from municipality"
[1] "h6_3 || 12 || Other social assistance"
[1] "h6_3 || 13 || Have had no additional livelihood source"
[1] "h6_3 || 14 || knitting"
[1] "h6_3 || 15 || Disabled pension"
[1] "h6_3 || 16 || Debt"
[1] "h6_3 || 17 || Donated amount, non-permanent aid"
[1] "h6_3 || 18 || Rental"
[1] "h6_3 || 19 || Fixed pension"
[1] "h6_3 || 20 || The family member has gone abroad"
[1] "h6_3 || 21 || Aid for IDPs"
[1] "h6_3 || 88 || Do not know"
[1] "h6_3 || 99 || Refusal"
[1] "h6_4 || 1 || Assistance from a relative or a friend"
[1] "h6_4 || 2 || Assistance from a non-relative or a non-friend"
[1] "h6_4 || 3 || Borrowing from a relative or a friend"
[1] "h6_4 || 4 || Borrowing from a non-relative or a non-friend"
[1] "h6_4 || 5 || Borrowing from a bank or other financial institution"
[1] "h6_4 || 6 || Dissaving"
[1] "h6_4 || 7 || Sale of property (land, house, livestock, car, etc.)"
[1] "h6_4 || 8 || Assistance from religious organizations"
[1] "h6_4 || 9 || Assistance from another NGO (charity organization)"
[1] "h6_4 || 10 || Social assistance to vulnerable households"
[1] "h6_4 || 11 || Assistance from municipality"
[1] "h6_4 || 12 || Other social assistance"
[1] "h6_4 || 13 || Have had no additional livelihood source"
[1] "h6_4 || 14 || knitting"
[1] "h6_4 || 15 || Disabled pension"
[1] "h6_4 || 16 || Debt"
[1] "h6_4 || 17 || Donated amount, non-permanent aid"
[1] "h6_4 || 18 || Rental"
[1] "h6_4 || 19 || Fixed pension"
[1] "h6_4 || 20 || The family member has gone abroad"
[1] "h6_4 || 21 || Aid for IDPs"
[1] "h6_4 || 88 || Do not know"
[1] "h6_4 || 99 || Refusal"
[1] "h7_1 || 1 || Reduced food consumption"
[1] "h7_1 || 2 || Started consuming cheaper food"
[1] "h7_1 || 3 || A household member went elsewhere for seasonal work"
[1] "h7_1 || 4 || Produced more food for own consumption"
[1] "h7_1 || 5 || Stopped buying some non-food items"
[1] "h7_1 || 6 || Started buying cheaper non-food items"
[1] "h7_1 || 7 || Started buying second-hand items"
[1] "h7_1 || 8 || Spend less on entertainment (cinema, theater, sports activit"
[1] "h7_1 || 9 || Spend less on mass media (newspapers, internet etc.)"
[1] "h7_1 || 10 || Transferred children from private to public school"
[1] "h7_1 || 11 || Transferred children to a cheaper private or public school"
[1] "h7_1 || 12 || Postponed the admission to school, college or kindergarten"
[1] "h7_1 || 13 || Withdrew the child from school, college or kindergarten"
[1] "h7_1 || 14 || The child was taken to an institution"
[1] "h7_1 || 15 || A household member gave up courses of languages, computer, e"
[1] "h7_1 || 16 || Make greater use of public health care services"
[1] "h7_1 || 17 || Cancelled health insurance"
[1] "h7_1 || 18 || Cancelled vehicle or house  insurance"
[1] "h7_1 || 19 || Make greater use of public transport or walk more"
[1] "h7_1 || 20 || Reduced visits to doctor for regular checkups"
[1] "h7_1 || 21 || Son/Dauther isn't able to study in higher educational instit"
[1] "h7_1 || 22 || Is occupied by cattle breeding"
[1] "h7_1 || 66 || Did nothing special"
[1] "h7_1 || 88 || Do not know"
[1] "h7_1 || 99 || Refusal"
[1] "h7_2 || 1 || Reduced food consumption"
[1] "h7_2 || 2 || Started consuming cheaper food"
[1] "h7_2 || 3 || A household member went elsewhere for seasonal work"
[1] "h7_2 || 4 || Produced more food for own consumption"
[1] "h7_2 || 5 || Stopped buying some non-food items"
[1] "h7_2 || 6 || Started buying cheaper non-food items"
[1] "h7_2 || 7 || Started buying second-hand items"
[1] "h7_2 || 8 || Spend less on entertainment (cinema, theater, sports activit"
[1] "h7_2 || 9 || Spend less on mass media (newspapers, internet etc.)"
[1] "h7_2 || 10 || Transferred children from private to public school"
[1] "h7_2 || 11 || Transferred children to a cheaper private or public school"
[1] "h7_2 || 12 || Postponed the admission to school, college or kindergarten"
[1] "h7_2 || 13 || Withdrew the child from school, college or kindergarten"
[1] "h7_2 || 14 || The child was taken to an institution"
[1] "h7_2 || 15 || A household member gave up courses of languages, computer, e"
[1] "h7_2 || 16 || Make greater use of public health care services"
[1] "h7_2 || 17 || Cancelled health insurance"
[1] "h7_2 || 18 || Cancelled vehicle or house  insurance"
[1] "h7_2 || 19 || Make greater use of public transport or walk more"
[1] "h7_2 || 20 || Reduced visits to doctor for regular checkups"
[1] "h7_2 || 21 || Son/Dauther isn't able to study in higher educational instit"
[1] "h7_2 || 22 || Is occupied by cattle breeding"
[1] "h7_2 || 66 || Did nothing special"
[1] "h7_2 || 88 || Do not know"
[1] "h7_2 || 99 || Refusal"
[1] "h7_3 || 1 || Reduced food consumption"
[1] "h7_3 || 2 || Started consuming cheaper food"
[1] "h7_3 || 3 || A household member went elsewhere for seasonal work"
[1] "h7_3 || 4 || Produced more food for own consumption"
[1] "h7_3 || 5 || Stopped buying some non-food items"
[1] "h7_3 || 6 || Started buying cheaper non-food items"
[1] "h7_3 || 7 || Started buying second-hand items"
[1] "h7_3 || 8 || Spend less on entertainment (cinema, theater, sports activit"
[1] "h7_3 || 9 || Spend less on mass media (newspapers, internet etc.)"
[1] "h7_3 || 10 || Transferred children from private to public school"
[1] "h7_3 || 11 || Transferred children to a cheaper private or public school"
[1] "h7_3 || 12 || Postponed the admission to school, college or kindergarten"
[1] "h7_3 || 13 || Withdrew the child from school, college or kindergarten"
[1] "h7_3 || 14 || The child was taken to an institution"
[1] "h7_3 || 15 || A household member gave up courses of languages, computer, e"
[1] "h7_3 || 16 || Make greater use of public health care services"
[1] "h7_3 || 17 || Cancelled health insurance"
[1] "h7_3 || 18 || Cancelled vehicle or house  insurance"
[1] "h7_3 || 19 || Make greater use of public transport or walk more"
[1] "h7_3 || 20 || Reduced visits to doctor for regular checkups"
[1] "h7_3 || 21 || Son/Dauther isn't able to study in higher educational instit"
[1] "h7_3 || 22 || Is occupied by cattle breeding"
[1] "h7_3 || 66 || Did nothing special"
[1] "h7_3 || 88 || Do not know"
[1] "h7_3 || 99 || Refusal"
[1] "h7_4 || 1 || Reduced food consumption"
[1] "h7_4 || 2 || Started consuming cheaper food"
[1] "h7_4 || 3 || A household member went elsewhere for seasonal work"
[1] "h7_4 || 4 || Produced more food for own consumption"
[1] "h7_4 || 5 || Stopped buying some non-food items"
[1] "h7_4 || 6 || Started buying cheaper non-food items"
[1] "h7_4 || 7 || Started buying second-hand items"
[1] "h7_4 || 8 || Spend less on entertainment (cinema, theater, sports activit"
[1] "h7_4 || 9 || Spend less on mass media (newspapers, internet etc.)"
[1] "h7_4 || 10 || Transferred children from private to public school"
[1] "h7_4 || 11 || Transferred children to a cheaper private or public school"
[1] "h7_4 || 12 || Postponed the admission to school, college or kindergarten"
[1] "h7_4 || 13 || Withdrew the child from school, college or kindergarten"
[1] "h7_4 || 14 || The child was taken to an institution"
[1] "h7_4 || 15 || A household member gave up courses of languages, computer, e"
[1] "h7_4 || 16 || Make greater use of public health care services"
[1] "h7_4 || 17 || Cancelled health insurance"
[1] "h7_4 || 18 || Cancelled vehicle or house  insurance"
[1] "h7_4 || 19 || Make greater use of public transport or walk more"
[1] "h7_4 || 20 || Reduced visits to doctor for regular checkups"
[1] "h7_4 || 21 || Son/Dauther isn't able to study in higher educational instit"
[1] "h7_4 || 22 || Is occupied by cattle breeding"
[1] "h7_4 || 66 || Did nothing special"
[1] "h7_4 || 88 || Do not know"
[1] "h7_4 || 99 || Refusal"
[1] "h7_5 || 1 || Reduced food consumption"
[1] "h7_5 || 2 || Started consuming cheaper food"
[1] "h7_5 || 3 || A household member went elsewhere for seasonal work"
[1] "h7_5 || 4 || Produced more food for own consumption"
[1] "h7_5 || 5 || Stopped buying some non-food items"
[1] "h7_5 || 6 || Started buying cheaper non-food items"
[1] "h7_5 || 7 || Started buying second-hand items"
[1] "h7_5 || 8 || Spend less on entertainment (cinema, theater, sports activit"
[1] "h7_5 || 9 || Spend less on mass media (newspapers, internet etc.)"
[1] "h7_5 || 10 || Transferred children from private to public school"
[1] "h7_5 || 11 || Transferred children to a cheaper private or public school"
[1] "h7_5 || 12 || Postponed the admission to school, college or kindergarten"
[1] "h7_5 || 13 || Withdrew the child from school, college or kindergarten"
[1] "h7_5 || 14 || The child was taken to an institution"
[1] "h7_5 || 15 || A household member gave up courses of languages, computer, e"
[1] "h7_5 || 16 || Make greater use of public health care services"
[1] "h7_5 || 17 || Cancelled health insurance"
[1] "h7_5 || 18 || Cancelled vehicle or house  insurance"
[1] "h7_5 || 19 || Make greater use of public transport or walk more"
[1] "h7_5 || 20 || Reduced visits to doctor for regular checkups"
[1] "h7_5 || 21 || Son/Dauther isn't able to study in higher educational instit"
[1] "h7_5 || 22 || Is occupied by cattle breeding"
[1] "h7_5 || 66 || Did nothing special"
[1] "h7_5 || 88 || Do not know"
[1] "h7_5 || 99 || Refusal"
[1] "h7_6 || 1 || Reduced food consumption"
[1] "h7_6 || 2 || Started consuming cheaper food"
[1] "h7_6 || 3 || A household member went elsewhere for seasonal work"
[1] "h7_6 || 4 || Produced more food for own consumption"
[1] "h7_6 || 5 || Stopped buying some non-food items"
[1] "h7_6 || 6 || Started buying cheaper non-food items"
[1] "h7_6 || 7 || Started buying second-hand items"
[1] "h7_6 || 8 || Spend less on entertainment (cinema, theater, sports activit"
[1] "h7_6 || 9 || Spend less on mass media (newspapers, internet etc.)"
[1] "h7_6 || 10 || Transferred children from private to public school"
[1] "h7_6 || 11 || Transferred children to a cheaper private or public school"
[1] "h7_6 || 12 || Postponed the admission to school, college or kindergarten"
[1] "h7_6 || 13 || Withdrew the child from school, college or kindergarten"
[1] "h7_6 || 14 || The child was taken to an institution"
[1] "h7_6 || 15 || A household member gave up courses of languages, computer, e"
[1] "h7_6 || 16 || Make greater use of public health care services"
[1] "h7_6 || 17 || Cancelled health insurance"
[1] "h7_6 || 18 || Cancelled vehicle or house  insurance"
[1] "h7_6 || 19 || Make greater use of public transport or walk more"
[1] "h7_6 || 20 || Reduced visits to doctor for regular checkups"
[1] "h7_6 || 21 || Son/Dauther isn't able to study in higher educational instit"
[1] "h7_6 || 22 || Is occupied by cattle breeding"
[1] "h7_6 || 66 || Did nothing special"
[1] "h7_6 || 88 || Do not know"
[1] "h7_6 || 99 || Refusal"
[1] "h7_7 || 1 || Reduced food consumption"
[1] "h7_7 || 2 || Started consuming cheaper food"
[1] "h7_7 || 3 || A household member went elsewhere for seasonal work"
[1] "h7_7 || 4 || Produced more food for own consumption"
[1] "h7_7 || 5 || Stopped buying some non-food items"
[1] "h7_7 || 6 || Started buying cheaper non-food items"
[1] "h7_7 || 7 || Started buying second-hand items"
[1] "h7_7 || 8 || Spend less on entertainment (cinema, theater, sports activit"
[1] "h7_7 || 9 || Spend less on mass media (newspapers, internet etc.)"
[1] "h7_7 || 10 || Transferred children from private to public school"
[1] "h7_7 || 11 || Transferred children to a cheaper private or public school"
[1] "h7_7 || 12 || Postponed the admission to school, college or kindergarten"
[1] "h7_7 || 13 || Withdrew the child from school, college or kindergarten"
[1] "h7_7 || 14 || The child was taken to an institution"
[1] "h7_7 || 15 || A household member gave up courses of languages, computer, e"
[1] "h7_7 || 16 || Make greater use of public health care services"
[1] "h7_7 || 17 || Cancelled health insurance"
[1] "h7_7 || 18 || Cancelled vehicle or house  insurance"
[1] "h7_7 || 19 || Make greater use of public transport or walk more"
[1] "h7_7 || 20 || Reduced visits to doctor for regular checkups"
[1] "h7_7 || 21 || Son/Dauther isn't able to study in higher educational instit"
[1] "h7_7 || 22 || Is occupied by cattle breeding"
[1] "h7_7 || 66 || Did nothing special"
[1] "h7_7 || 88 || Do not know"
[1] "h7_7 || 99 || Refusal"
[1] "h7_8 || 1 || Reduced food consumption"
[1] "h7_8 || 2 || Started consuming cheaper food"
[1] "h7_8 || 3 || A household member went elsewhere for seasonal work"
[1] "h7_8 || 4 || Produced more food for own consumption"
[1] "h7_8 || 5 || Stopped buying some non-food items"
[1] "h7_8 || 6 || Started buying cheaper non-food items"
[1] "h7_8 || 7 || Started buying second-hand items"
[1] "h7_8 || 8 || Spend less on entertainment (cinema, theater, sports activit"
[1] "h7_8 || 9 || Spend less on mass media (newspapers, internet etc.)"
[1] "h7_8 || 10 || Transferred children from private to public school"
[1] "h7_8 || 11 || Transferred children to a cheaper private or public school"
[1] "h7_8 || 12 || Postponed the admission to school, college or kindergarten"
[1] "h7_8 || 13 || Withdrew the child from school, college or kindergarten"
[1] "h7_8 || 14 || The child was taken to an institution"
[1] "h7_8 || 15 || A household member gave up courses of languages, computer, e"
[1] "h7_8 || 16 || Make greater use of public health care services"
[1] "h7_8 || 17 || Cancelled health insurance"
[1] "h7_8 || 18 || Cancelled vehicle or house  insurance"
[1] "h7_8 || 19 || Make greater use of public transport or walk more"
[1] "h7_8 || 20 || Reduced visits to doctor for regular checkups"
[1] "h7_8 || 21 || Son/Dauther isn't able to study in higher educational instit"
[1] "h7_8 || 22 || Is occupied by cattle breeding"
[1] "h7_8 || 66 || Did nothing special"
[1] "h7_8 || 88 || Do not know"
[1] "h7_8 || 99 || Refusal"
[1] "h8_1 || 1 || Household member(s) gor employment"
[1] "h8_1 || 2 || The salary of a household member(s) has increased"
[1] "h8_1 || 3 || We started a private  business"
[1] "h8_1 || 4 || Profit of the household business has increased"
[1] "h8_1 || 5 || Pension has been appointed/increased"
[1] "h8_1 || 6 || Remittances from relatives/friends from abroad"
[1] "h8_1 || 7 || Assistance from relatives/friends in Georgia"
[1] "h8_1 || 8 || Social assistance"
[1] "h8_1 || 9 || The crop increased"
[1] "h8_1 || 88 || Do not know"
[1] "h8_1 || 99 || Refusal"
[1] "h8_2 || 1 || Household member(s) gor employment"
[1] "h8_2 || 2 || The salary of a household member(s) has increased"
[1] "h8_2 || 3 || We started a private  business"
[1] "h8_2 || 4 || Profit of the household business has increased"
[1] "h8_2 || 5 || Pension has been appointed/increased"
[1] "h8_2 || 6 || Remittances from relatives/friends from abroad"
[1] "h8_2 || 7 || Assistance from relatives/friends in Georgia"
[1] "h8_2 || 8 || Social assistance"
[1] "h8_2 || 9 || The crop increased"
[1] "h8_2 || 88 || Do not know"
[1] "h8_2 || 99 || Refusal"
[1] "h8_3 || 1 || Household member(s) gor employment"
[1] "h8_3 || 2 || The salary of a household member(s) has increased"
[1] "h8_3 || 3 || We started a private  business"
[1] "h8_3 || 4 || Profit of the household business has increased"
[1] "h8_3 || 5 || Pension has been appointed/increased"
[1] "h8_3 || 6 || Remittances from relatives/friends from abroad"
[1] "h8_3 || 7 || Assistance from relatives/friends in Georgia"
[1] "h8_3 || 8 || Social assistance"
[1] "h8_3 || 9 || The crop increased"
[1] "h8_3 || 88 || Do not know"
[1] "h8_3 || 99 || Refusal"
[1] "h8_4 || 1 || Household member(s) gor employment"
[1] "h8_4 || 2 || The salary of a household member(s) has increased"
[1] "h8_4 || 3 || We started a private  business"
[1] "h8_4 || 4 || Profit of the household business has increased"
[1] "h8_4 || 5 || Pension has been appointed/increased"
[1] "h8_4 || 6 || Remittances from relatives/friends from abroad"
[1] "h8_4 || 7 || Assistance from relatives/friends in Georgia"
[1] "h8_4 || 8 || Social assistance"
[1] "h8_4 || 9 || The crop increased"
[1] "h8_4 || 88 || Do not know"
[1] "h8_4 || 99 || Refusal"
